Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_662.jpg;0;0;0;0;126.4682;120.9075;0.07105456;26.95185;0.002340248
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_707.jpg;0;0;0;0;126.4682;120.9075;0.07746977;26.95185;0.001890257
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_751.jpg;0;0;0;0;126.4682;120.9075;0.082902;26.95185;0.001449166
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_796.jpg;0;0;0;0;126.4682;120.9075;0.08735269;26.95185;0.001020487
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_842.jpg;0;0;0;0;126.4682;120.9074;0.09221087;26.95185;0.0004083378
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_886.jpg;0;0;0;0;126.4682;120.9074;0.09426662;26.95185;2.499959E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_932.jpg;0;0;0;0;126.4682;120.9074;0.09540819;26.95185;-0.0003358537
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_03_976.jpg;0;0;0;0;126.4682;120.9074;0.0956704;26.95185;-0.0006721208
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_020.jpg;0;0;0;0;126.4682;120.9075;0.09509362;26.95185;-0.0009823979
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_065.jpg;0;0;0;0;126.4682;120.9074;0.09275869;26.95185;-0.001395545
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_109.jpg;0;0;0;0;126.4682;120.9074;0.09029707;26.95185;-0.001635432
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_151.jpg;0;0;0;0;126.4682;120.9075;0.08717733;26.95184;-0.001845561
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_191.jpg;0;0;0;0;126.4682;120.9074;0.08345845;26.95185;-0.002026197
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_237.jpg;0;0;0;0;126.4682;120.9074;0.07920155;26.95184;-0.002177141
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_280.jpg;0;0;0;0;126.4682;120.9075;0.07447045;26.95185;-0.002299061
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_321.jpg;0;0;0;0;126.4682;120.9075;0.0693294;26.95185;-0.002392255
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_365.jpg;0;0;0;0;126.4682;120.9075;0.06099;26.95185;-0.002480499
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_410.jpg;0;0;0;0;126.4682;120.9075;0.05510572;26.95184;-0.002506478
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_455.jpg;0;0;0;0;126.4682;120.9075;0.04903499;26.95185;-0.002507489
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_500.jpg;0;0;0;0;126.4682;120.9074;0.04283969;26.95185;-0.002484622
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_544.jpg;0;0;0;0;126.4682;120.9074;0.03344385;26.95185;-0.002410577
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_590.jpg;0;0;0;0;126.4682;120.9074;0.02719347;26.95185;-0.002337492
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_632.jpg;0;0;0;0;126.4682;120.9074;0.02101652;26.95185;-0.002246778
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_677.jpg;0;0;0;0;126.4682;120.9074;0.014963;26.95186;-0.002140323
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_724.jpg;0;0;0;0;126.4682;120.9074;0.006213286;26.95186;-0.001955792
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_769.jpg;0;0;0;0;126.4682;120.9074;0.0006618642;26.95187;-0.001818802
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_813.jpg;0;0;0;0;126.4682;120.9075;-0.004620747;26.95186;-0.001673053
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_858.jpg;0;0;0;0;126.4682;120.9075;359.9904;26.95186;-0.001520316
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_904.jpg;0;0;0;0;126.4682;120.9074;359.9836;26.95186;-0.001282311
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_949.jpg;0;0;0;0;126.4682;120.9074;359.9794;26.95186;-0.001120049
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_04_994.jpg;0;0;0;0;126.4682;120.9075;359.9757;26.95186;-0.0009570611
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_039.jpg;0;0;0;0;126.4682;120.9075;359.9724;26.95186;-0.0007953118
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_084.jpg;0;0;0;0;126.4682;120.9075;359.9681;26.95185;-0.0005568207
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_126.jpg;0;0;0;0;126.4682;120.9075;359.9658;26.95186;-0.0004028778
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_166.jpg;0;0;0;0;126.4682;120.9075;359.9639;26.95186;-0.0002542845
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_209.jpg;0;0;0;0;126.4682;120.9075;359.9624;26.95186;-0.0001120262
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_249.jpg;0;0;0;0;126.4682;120.9075;359.9613;26.95186;2.263668E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_293.jpg;0;0;0;0;126.4682;120.9074;359.9606;26.95186;0.0001494388
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_338.jpg;0;0;0;0;126.4682;120.9074;359.9603;26.95186;0.0002671012
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_384.jpg;0;0;0;0;126.4682;120.9075;359.9604;26.95186;0.0004255062
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_429.jpg;0;0;0;0;126.4682;120.9075;359.961;26.95187;0.0005184074
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_473.jpg;0;0;0;0;126.4682;120.9075;359.9619;26.95187;0.0006012035
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_519.jpg;0;0;0;0;126.4682;120.9074;359.963;26.95187;0.0006732173
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_563.jpg;0;0;0;0;126.4682;120.9074;359.9652;26.95186;0.0007618663
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_607.jpg;0;0;0;0;126.4682;120.9074;359.9669;26.95186;0.0008081069
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_652.jpg;0;0;0;0;126.4682;120.9074;359.9689;26.95187;0.0008438146
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_698.jpg;0;0;0;0;126.4682;120.9074;359.9711;26.95187;0.0008694735
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_742.jpg;0;0;0;0;126.4682;120.9074;359.9745;26.95187;0.0008901517
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_787.jpg;0;0;0;0;126.4682;120.9075;359.977;26.95187;0.0008924918
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_832.jpg;0;0;0;0;126.4682;120.9075;359.9795;26.95187;0.0008865147
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_876.jpg;0;0;0;0;126.4682;120.9075;359.9821;26.95186;0.0008726118
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_922.jpg;0;0;0;0;126.4682;120.9075;359.9861;26.95186;0.000838091
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_05_968.jpg;0;0;0;0;126.4682;120.9075;359.9887;26.95186;0.0008068282
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_012.jpg;0;0;0;0;126.4682;120.9075;359.9913;26.95186;0.0007699942
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_057.jpg;0;0;0;0;126.4682;120.9075;359.9938;26.95185;0.0007281491
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_102.jpg;0;0;0;0;126.4682;120.9075;-0.002511855;26.95184;0.0006576398
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_146.jpg;0;0;0;0;126.4682;120.9075;-0.0001764201;26.95185;0.0006064202
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_191.jpg;0;0;0;0;126.4682;120.9075;0.002048307;26.95185;0.0005523975
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_235.jpg;0;0;0;0;126.4682;120.9075;0.004147875;26.95185;0.0004964733
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_276.jpg;0;0;0;0;126.4682;120.9075;0.006110729;26.95185;0.0004393224
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_320.jpg;0;0;0;0;126.4682;120.9075;0.007926247;26.95186;0.000381316
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_364.jpg;0;0;0;0;126.4682;120.9075;0.01035622;26.95186;0.0002945594
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_410.jpg;0;0;0;0;126.4682;120.9075;0.01177092;26.95186;0.0002374671
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_456.jpg;0;0;0;0;126.4682;120.9075;0.01301641;26.95185;0.0001815019
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_500.jpg;0;0;0;0;126.4682;120.9075;0.01409073;26.95185;0.0001272131
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_545.jpg;0;0;0;0;126.4682;120.9075;0.01537823;26.95185;4.931042E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_590.jpg;0;0;0;0;126.4682;120.9075;0.01602256;26.95185;8.262593E-07
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_634.jpg;0;0;0;0;126.4682;120.9075;0.01649884;26.95186;-4.494318E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_678.jpg;0;0;0;0;126.4682;120.9075;0.01681062;26.95185;-8.745176E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_724.jpg;0;0;0;0;126.4682;120.9075;0.01698302;26.95185;-0.0001452165
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_767.jpg;0;0;0;0;126.4682;120.9075;0.0169107;26.95185;-0.0001791807
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_812.jpg;0;0;0;0;126.4682;120.9075;0.01669765;26.95185;-0.0002094505
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_858.jpg;0;0;0;0;126.4682;120.9075;0.01635211;26.95186;-0.0002359842
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_903.jpg;0;0;0;0;126.4682;120.9075;0.01560775;26.95185;-0.000268759
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_948.jpg;0;0;0;0;126.4682;120.9075;0.01497519;26.95185;-0.0002857974
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_06_992.jpg;0;0;0;0;126.4682;120.9075;0.01424644;26.95184;-0.0002997304
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_036.jpg;0;0;0;0;126.4682;120.9075;0.01343207;26.95184;-0.0003095967
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_080.jpg;0;0;0;0;126.4682;120.9075;0.01254316;26.95184;-0.0003161114
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_126.jpg;0;0;0;0;126.4682;120.9075;0.01109565;26.95185;-0.0003198328
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_169.jpg;0;0;0;0;126.4682;120.9075;0.01007096;26.95185;-0.0003181024
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_209.jpg;0;0;0;0;126.4682;120.9075;0.009011118;26.95185;-0.0003141537
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_254.jpg;0;0;0;0;126.4682;120.9075;0.007927507;26.95186;-0.0003073789
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_299.jpg;0;0;0;0;126.4682;120.9075;0.00683021;26.95187;-0.0002974807
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_344.jpg;0;0;0;0;126.4682;120.9075;0.005181787;26.95187;-0.0002792069
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_389.jpg;0;0;0;0;126.4682;120.9075;0.004094844;26.95187;-0.000264961
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_434.jpg;0;0;0;0;126.4682;120.9075;0.003027395;26.95187;-0.000249023
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_479.jpg;0;0;0;0;126.4682;120.9075;0.001988391;26.95189;-0.0002312879
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_524.jpg;0;0;0;0;126.4682;120.9075;0.0004988586;26.9519;-0.0002034431
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_567.jpg;0;0;0;0;126.4682;120.9075;-0.0004380308;26.9519;-0.0001837941
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_612.jpg;0;0;0;0;126.4682;120.9075;-0.001323328;26.9519;-0.000163549
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_658.jpg;0;0;0;0;126.4682;120.9075;-0.002151505;26.9519;-0.0001429467
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_703.jpg;0;0;0;0;126.4682;120.9075;-0.003277885;26.9519;-0.0001125761
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_747.jpg;0;0;0;0;126.4682;120.9075;-0.003946284;26.95189;-9.262661E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_792.jpg;0;0;0;0;126.4682;120.9075;-0.00454588;26.95187;-7.279171E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_838.jpg;0;0;0;0;126.4682;120.9075;-0.005074308;26.95187;-5.324871E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_882.jpg;0;0;0;0;126.4682;120.9075;359.9943;26.95187;-2.514797E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_928.jpg;0;0;0;0;126.4682;120.9075;359.9939;26.95187;-7.286674E-06
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_07_972.jpg;0;0;0;0;126.4682;120.9075;359.9937;26.95187;9.113866E-06
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_016.jpg;0;0;0;0;126.4682;120.9075;359.9934;26.95187;2.459372E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_060.jpg;0;0;0;0;126.4682;120.9075;359.9933;26.95187;3.909933E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_105.jpg;0;0;0;0;126.4682;120.9075;359.9932;26.95187;5.819355E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_150.jpg;0;0;0;0;126.4682;120.9075;359.9932;26.95187;6.954066E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_194.jpg;0;0;0;0;126.4682;120.9075;359.9933;26.95187;7.936093E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_240.jpg;0;0;0;0;126.4682;120.9075;359.9935;26.95187;8.806499E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_286.jpg;0;0;0;0;126.4682;120.9075;359.9938;26.95187;9.800303E-05
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_330.jpg;0;0;0;0;126.4682;120.9075;359.994;26.95187;0.000103153
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_375.jpg;0;0;0;0;126.4682;120.9075;-0.005669784;26.95187;0.0001068315
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_420.jpg;0;0;0;0;126.4682;120.9075;-0.005332038;26.95187;0.0001095486
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_440.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_446.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_452.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_459.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_466.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_472.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_478.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_485.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_491.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_497.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_505.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_510.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_517.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_523.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_529.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_537.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_542.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_549.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_555.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_561.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_568.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_573.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_579.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_587.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_592.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_599.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_604.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_609.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_617.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_623.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_08_629.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
